county,precinct,office,district,party,candidate,votes
St. Clair,"Berlin Township, Precinct 1",Registered Voters,,,,2545
St. Clair,"Brockway Township, Precinct 1",Registered Voters,,,,1557
St. Clair,"Burtchville Township, Precinct 2",Registered Voters,,,,1519
St. Clair,"Burtchville Township, Precinct 3",Registered Voters,,,,1806
St. Clair,"Casco Township, Precinct 1",Registered Voters,,,,1809
St. Clair,"Casco Township, Precinct 2",Registered Voters,,,,1614
St. Clair,"China Township, Precinct 1",Registered Voters,,,,1695
St. Clair,"China Township, Precinct 2",Registered Voters,,,,1360
St. Clair,"Clay Township, Precinct 1",Registered Voters,,,,3569
St. Clair,"Clay Township, Precinct 4",Registered Voters,,,,950
St. Clair,"Clay Township, Precinct 5",Registered Voters,,,,3193
St. Clair,"Clyde Township, Precinct 1",Registered Voters,,,,2861
St. Clair,"Clyde Township, Precinct 2",Registered Voters,,,,1774
St. Clair,"Columbus Township, Precinct 1",Registered Voters,,,,1946
St. Clair,"Columbus Township, Precinct 3",Registered Voters,,,,1582
St. Clair,"Cottrellville Township, Precinct 1",Registered Voters,,,,2915
St. Clair,"East China Township, Precinct 1",Registered Voters,,,,3177
St. Clair,"Emmett Township, Precinct 1",Registered Voters,,,,2261
St. Clair,"Fort Gratiot Township, Precinct 1",Registered Voters,,,,2504
St. Clair,"Fort Gratiot Township, Precinct 2",Registered Voters,,,,2299
St. Clair,"Fort Gratiot Township, Precinct 3",Registered Voters,,,,1812
St. Clair,"Fort Gratiot Township, Precinct 4",Registered Voters,,,,2989
St. Clair,"Grant Township, Precinct 1",Registered Voters,,,,1543
St. Clair,"Greenwood Township, Precinct 1",Registered Voters,,,,1212
St. Clair,"Ira Township, Precinct 1",Registered Voters,,,,2051
St. Clair,"Ira Township, Precinct 2",Registered Voters,,,,1993
St. Clair,"Kenockee Township, Precinct 1",Registered Voters,,,,2018
St. Clair,"Kimball Township, Precinct 1",Registered Voters,,,,2142
St. Clair,"Kimball Township, Precinct 2",Registered Voters,,,,1850
St. Clair,"Kimball Township, Precinct 3",Registered Voters,,,,1658
St. Clair,"Kimball Township, Precinct 4",Registered Voters,,,,2484
St. Clair,"Lynn Township, Precinct 1",Registered Voters,,,,955
St. Clair,"Mussey Township, Precinct 1",Registered Voters,,,,3323
St. Clair,"Port Huron Township, Precinct 1",Registered Voters,,,,2165
St. Clair,"Port Huron Township, Precinct 2",Registered Voters,,,,2019
St. Clair,"Port Huron Township, Precinct 3",Registered Voters,,,,1942
St. Clair,"Port Huron Township, Precinct 4",Registered Voters,,,,2146
St. Clair,"Riley Township, Precinct 1",Registered Voters,,,,2711
St. Clair,"St. Clair Township, Precinct 1",Registered Voters,,,,3229
St. Clair,"St. Clair Township, Precinct 2",Registered Voters,,,,2812
St. Clair,"Wales Township, Precinct 1",Registered Voters,,,,2644
St. Clair,"Algonac City, Precinct 1",Registered Voters,,,,1494
St. Clair,"Algonac City, Precinct 2",Registered Voters,,,,1983
St. Clair,"Marine City, Precinct 1",Registered Voters,,,,3134
St. Clair,"Marysville City, Precinct 1",Registered Voters,,,,2422
St. Clair,"Marysville City, Precinct 2",Registered Voters,,,,1813
St. Clair,"Marysville City, Precinct 3",Registered Voters,,,,1755
St. Clair,"Marysville City, Precinct 4",Registered Voters,,,,2272
St. Clair,"Port Huron City, Precinct 1",Registered Voters,,,,1981
St. Clair,"Port Huron City, Precinct 2",Registered Voters,,,,1925
St. Clair,"Port Huron City, Precinct 3",Registered Voters,,,,2079
St. Clair,"Port Huron City, Precinct 4",Registered Voters,,,,2274
St. Clair,"Port Huron City, Precinct 5",Registered Voters,,,,2008
St. Clair,"Port Huron City, Precinct 6",Registered Voters,,,,2419
St. Clair,"Port Huron City, Precinct 7",Registered Voters,,,,2349
St. Clair,"Port Huron City, Precinct 8",Registered Voters,,,,2579
St. Clair,"Port Huron City, Precinct 9",Registered Voters,,,,2369
St. Clair,"Port Huron City, Precinct 10",Registered Voters,,,,2121
