county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,mail
Lenawee,"Rollin Township, Precinct 1",Straight Party,,UST,U.S. Taxpayers Party,1,1,0,,0
Lenawee,"Rollin Township, Precinct 1",Straight Party,,GRN,Green Party,1,0,1,,0
Lenawee,"Rollin Township, Precinct 1",Straight Party,,WCP,Working Class Party,6,1,1,,4
Lenawee,"Rollin Township, Precinct 1",Straight Party,,NLP,Natural Law Party,0,0,0,,0
Lenawee,"Rollin Township, Precinct 1",Straight Party,,,Write-Ins,0,0,0,,0
Lenawee,"Rollin Township, Precinct 1",President,,DEM,Kamala D. Harris / Tim Walz,635,50,228,,357
Lenawee,"Rollin Township, Precinct 1",President,,REP,Donald J. Trump / JD Vance,1321,176,806,,339
Lenawee,"Rollin Township, Precinct 1",President,,LIB,Chase Oliver / Mike ter Maat,6,0,2,,4
Lenawee,"Rollin Township, Precinct 1",President,,UST,Randall Terry / Stephen E. Broden,2,0,1,,1
Lenawee,"Rollin Township, Precinct 1",President,,GRN,Jill Stein / Rudolph Ware,1,0,1,,0
Lenawee,"Rollin Township, Precinct 1",President,,NLP,Robert F. Kennedy / Nicole Shanahan,11,1,7,,3
Lenawee,"Rollin Township, Precinct 1",President,,NPA,Joseph Kishore / Jerry White,0,0,0,,0
Lenawee,"Rollin Township, Precinct 1",President,,NPA,Cornel West / Melina Abdullah,1,0,0,,1
Lenawee,"Rollin Township, Precinct 1",President,,,Write-Ins,2,0,2,,0
Lenawee,"Rollin Township, Precinct 1",U.S. Senate,,DEM,Elissa Slotkin,587,41,219,,327
Lenawee,"Rollin Township, Precinct 1",U.S. Senate,,REP,Mike Rogers,1302,179,780,,343
Lenawee,"Rollin Township, Precinct 1",U.S. Senate,,LIB,Joseph Solis-Mullen,20,3,14,,3
Lenawee,"Rollin Township, Precinct 1",U.S. Senate,,UST,Dave Stein,14,1,6,,7
Lenawee,"Rollin Township, Precinct 1",U.S. Senate,,GRN,Douglas P. Marsh,10,0,7,,3
Lenawee,"Rollin Township, Precinct 1",U.S. Senate,,NLP,Doug Dern,4,0,1,,3
Lenawee,"Rollin Township, Precinct 1",U.S. Senate,,,Write-Ins,2,0,2,,0
Lenawee,"Rollin Township, Precinct 1",U.S. House,5,DEM,Libbi Urban,556,34,206,,316
Lenawee,"Rollin Township, Precinct 1",U.S. House,5,REP,Tim Walberg,1355,183,807,,365
Lenawee,"Rollin Township, Precinct 1",U.S. House,5,GRN,James Bronke,19,2,14,,3
Lenawee,"Rollin Township, Precinct 1",U.S. House,5,,Write-Ins,4,1,3,,0
Lenawee,"Rollin Township, Precinct 1",State House,34,DEM,John E. Dahlgren,510,34,195,,281
Lenawee,"Rollin Township, Precinct 1",State House,34,REP,Nancy Jenkins-Arno,1395,187,808,,400
Lenawee,"Rollin Township, Precinct 1",State House,34,,Write-Ins,2,1,1,,0
Lenawee,"Rollin Township, Precinct 1",County Prosecuting Attorney,,REP,Jackie Wyse,1427,182,815,,430
Lenawee,"Rollin Township, Precinct 1",County Prosecuting Attorney,,,Write-Ins,18,2,11,,5
Lenawee,"Rollin Township, Precinct 1",County Sheriff,,REP,Troy Bevier,1534,200,876,,458
Lenawee,"Rollin Township, Precinct 1",County Sheriff,,,Write-Ins,19,2,11,,6
Lenawee,"Rollin Township, Precinct 1",County Clerk,,REP,Roxann Holloway,1525,191,872,,462
Lenawee,"Rollin Township, Precinct 1",County Clerk,,,Write-Ins,14,2,7,,5
Lenawee,"Rollin Township, Precinct 1",County Treasurer,,REP,Erin Van Dyke,1499,191,858,,450
Lenawee,"Rollin Township, Precinct 1",County Treasurer,,,Write-Ins,15,3,7,,5
Lenawee,"Rollin Township, Precinct 1",County Register of Deeds,,REP,Carolyn S. Bater,1480,190,851,,439
Lenawee,"Rollin Township, Precinct 1",County Register of Deeds,,,Write-Ins,15,3,6,,6
Lenawee,"Rollin Township, Precinct 1",County Road Commissioner,,DEM,Stan Wilson,901,72,445,,384
Lenawee,"Rollin Township, Precinct 1",County Road Commissioner,,,Write-Ins,69,9,53,,7
Lenawee,"Rollin Township, Precinct 1",County Drain Commissioner,,REP,Edwin Scheffler,1473,190,848,,435
Lenawee,"Rollin Township, Precinct 1",County Drain Commissioner,,,Write-Ins,18,4,9,,5
Lenawee,"Rollin Township, Precinct 1",County Surveyor,,REP,Kevin L. Pickford,1473,185,849,,439
Lenawee,"Rollin Township, Precinct 1",County Surveyor,,,Write-Ins,20,4,10,,6
Lenawee,"Rollin Township, Precinct 1",Justice of Supreme Court,,,Andrew Fink,830,113,513,,204
Lenawee,"Rollin Township, Precinct 1",Justice of Supreme Court,,,Kimberly Ann Thomas,720,64,339,,317
Lenawee,"Rollin Township, Precinct 1",Justice of Supreme Court,,,Write-Ins,16,0,12,,4
Lenawee,"Rollin Township, Precinct 1",Justice of Supreme Court Partial,,,Kyra Harris Bolden,809,72,418,,319
Lenawee,"Rollin Township, Precinct 1",Justice of Supreme Court Partial,,,Patrick William O'Grady,704,99,415,,190
Lenawee,"Rollin Township, Precinct 1",Justice of Supreme Court Partial,,,Write-Ins,20,2,15,,3
Lenawee,"Rome Township, Precinct 1",Registered Voters,,,,1576,1576,1576,,1576
Lenawee,"Rome Township, Precinct 1",Ballots Cast,,,,1098,166,932,,0
Lenawee,"Rome Township, Precinct 1",Straight Party,,DEM,Democratic Party,121,23,98,,0
Lenawee,"Rome Township, Precinct 1",Straight Party,,REP,Republican Party,462,74,388,,0
Lenawee,"Rome Township, Precinct 1",Straight Party,,LIB,Libertarian Party,2,0,2,,0
Lenawee,"Rome Township, Precinct 1",Straight Party,,UST,U.S. Taxpayers Party,3,0,3,,0
Lenawee,"Rome Township, Precinct 1",Straight Party,,GRN,Green Party,0,0,0,,0
Lenawee,"Rome Township, Precinct 1",Straight Party,,WCP,Working Class Party,4,0,4,,0
Lenawee,"Rome Township, Precinct 1",Straight Party,,NLP,Natural Law Party,2,0,2,,0
Lenawee,"Rome Township, Precinct 1",Straight Party,,,Write-Ins,0,0,0,,0
Lenawee,"Rome Township, Precinct 1",President,,DEM,Kamala D. Harris / Tim Walz,254,45,209,,0
Lenawee,"Rome Township, Precinct 1",President,,REP,Donald J. Trump / JD Vance,831,120,711,,0
Lenawee,"Rome Township, Precinct 1",President,,LIB,Chase Oliver / Mike ter Maat,3,0,3,,0
Lenawee,"Rome Township, Precinct 1",President,,UST,Randall Terry / Stephen E. Broden,0,0,0,,0
Lenawee,"Rome Township, Precinct 1",President,,GRN,Jill Stein / Rudolph Ware,0,0,0,,0
Lenawee,"Rome Township, Precinct 1",President,,NLP,Robert F. Kennedy / Nicole Shanahan,3,1,2,,0
Lenawee,"Rome Township, Precinct 1",President,,NPA,Joseph Kishore / Jerry White,0,0,0,,0
Lenawee,"Rome Township, Precinct 1",President,,NPA,Cornel West / Melina Abdullah,0,0,0,,0
Lenawee,"Rome Township, Precinct 1",President,,,Write-Ins,1,0,1,,0
Lenawee,"Rome Township, Precinct 1",U.S. Senate,,DEM,Elissa Slotkin,237,41,196,,0
Lenawee,"Rome Township, Precinct 1",U.S. Senate,,REP,Mike Rogers,811,121,690,,0
Lenawee,"Rome Township, Precinct 1",U.S. Senate,,LIB,Joseph Solis-Mullen,9,1,8,,0
Lenawee,"Rome Township, Precinct 1",U.S. Senate,,UST,Dave Stein,5,0,5,,0
Lenawee,"Rome Township, Precinct 1",U.S. Senate,,GRN,Douglas P. Marsh,9,3,6,,0
Lenawee,"Rome Township, Precinct 1",U.S. Senate,,NLP,Doug Dern,7,0,7,,0
Lenawee,"Rome Township, Precinct 1",U.S. Senate,,,Write-Ins,1,0,1,,0
Lenawee,"Rome Township, Precinct 1",U.S. House,5,DEM,Libbi Urban,222,39,183,,0
Lenawee,"Rome Township, Precinct 1",U.S. House,5,REP,Tim Walberg,836,120,716,,0
Lenawee,"Rome Township, Precinct 1",U.S. House,5,GRN,James Bronke,18,5,13,,0
Lenawee,"Rome Township, Precinct 1",U.S. House,5,,Write-Ins,1,0,1,,0
Lenawee,"Rome Township, Precinct 1",State House,34,DEM,John E. Dahlgren,222,38,184,,0
Lenawee,"Rome Township, Precinct 1",State House,34,REP,Nancy Jenkins-Arno,830,123,707,,0
Lenawee,"Rome Township, Precinct 1",State House,34,,Write-Ins,5,0,5,,0
Lenawee,"Rome Township, Precinct 1",County Prosecuting Attorney,,REP,Jackie Wyse,874,130,744,,0
Lenawee,"Rome Township, Precinct 1",County Prosecuting Attorney,,,Write-Ins,8,0,8,,0
Lenawee,"Rome Township, Precinct 1",County Sheriff,,REP,Troy Bevier,897,133,764,,0
Lenawee,"Rome Township, Precinct 1",County Sheriff,,,Write-Ins,10,0,10,,0
Lenawee,"Rome Township, Precinct 1",County Clerk,,REP,Roxann Holloway,915,135,780,,0
Lenawee,"Rome Township, Precinct 1",County Clerk,,,Write-Ins,8,0,8,,0
Lenawee,"Rome Township, Precinct 1",County Treasurer,,REP,Erin Van Dyke,895,132,763,,0
Lenawee,"Rome Township, Precinct 1",County Treasurer,,,Write-Ins,10,1,9,,0
Lenawee,"Rome Township, Precinct 1",County Register of Deeds,,REP,Carolyn S. Bater,891,132,759,,0
Lenawee,"Rome Township, Precinct 1",County Register of Deeds,,,Write-Ins,9,1,8,,0
Lenawee,"Rome Township, Precinct 1",County Road Commissioner,,DEM,Stan Wilson,502,67,435,,0
Lenawee,"Rome Township, Precinct 1",County Road Commissioner,,,Write-Ins,69,9,60,,0
Lenawee,"Rome Township, Precinct 1",County Drain Commissioner,,REP,Edwin Scheffler,888,132,756,,0
Lenawee,"Rome Township, Precinct 1",County Drain Commissioner,,,Write-Ins,10,0,10,,0
Lenawee,"Rome Township, Precinct 1",County Surveyor,,REP,Kevin L. Pickford,884,134,750,,0
Lenawee,"Rome Township, Precinct 1",County Surveyor,,,Write-Ins,7,0,7,,0
Lenawee,"Rome Township, Precinct 1",Justice of Supreme Court,,,Andrew Fink,402,67,335,,0
Lenawee,"Rome Township, Precinct 1",Justice of Supreme Court,,,Kimberly Ann Thomas,389,56,333,,0
Lenawee,"Rome Township, Precinct 1",Justice of Supreme Court,,,Write-Ins,14,0,14,,0
Lenawee,"Rome Township, Precinct 1",Justice of Supreme Court Partial,,,Kyra Harris Bolden,353,50,303,,0
Lenawee,"Rome Township, Precinct 1",Justice of Supreme Court Partial,,,Patrick William O'Grady,429,69,360,,0
Lenawee,"Rome Township, Precinct 1",Justice of Supreme Court Partial,,,Write-Ins,15,0,15,,0
Lenawee,"Seneca Township, Precinct 1",Registered Voters,,,,910,910,910,,910
Lenawee,"Seneca Township, Precinct 1",Ballots Cast,,,,595,35,560,,0
Lenawee,"Seneca Township, Precinct 1",Straight Party,,DEM,Democratic Party,88,5,83,,0
Lenawee,"Seneca Township, Precinct 1",Straight Party,,REP,Republican Party,259,20,239,,0
Lenawee,"Seneca Township, Precinct 1",Straight Party,,LIB,Libertarian Party,0,0,0,,0
Lenawee,"Seneca Township, Precinct 1",Straight Party,,UST,U.S. Taxpayers Party,1,0,1,,0
Lenawee,"Seneca Township, Precinct 1",Straight Party,,GRN,Green Party,0,0,0,,0
Lenawee,"Seneca Township, Precinct 1",Straight Party,,WCP,Working Class Party,6,0,6,,0
Lenawee,"Seneca Township, Precinct 1",Straight Party,,NLP,Natural Law Party,0,0,0,,0
Lenawee,"Seneca Township, Precinct 1",Straight Party,,,Write-Ins,0,0,0,,0
Lenawee,"Seneca Township, Precinct 1",President,,DEM,Kamala D. Harris / Tim Walz,167,7,160,,0
Lenawee,"Seneca Township, Precinct 1",President,,REP,Donald J. Trump / JD Vance,423,27,396,,0
Lenawee,"Seneca Township, Precinct 1",President,,LIB,Chase Oliver / Mike ter Maat,1,1,0,,0
Lenawee,"Seneca Township, Precinct 1",President,,UST,Randall Terry / Stephen E. Broden,1,0,1,,0
Lenawee,"Seneca Township, Precinct 1",President,,GRN,Jill Stein / Rudolph Ware,0,0,0,,0
Lenawee,"Seneca Township, Precinct 1",President,,NLP,Robert F. Kennedy / Nicole Shanahan,1,0,1,,0
Lenawee,"Seneca Township, Precinct 1",President,,NPA,Joseph Kishore / Jerry White,0,0,0,,0
Lenawee,"Seneca Township, Precinct 1",President,,NPA,Cornel West / Melina Abdullah,0,0,0,,0
Lenawee,"Seneca Township, Precinct 1",President,,,Write-Ins,1,0,1,,0
Lenawee,"Seneca Township, Precinct 1",U.S. Senate,,DEM,Elissa Slotkin,157,7,150,,0
Lenawee,"Seneca Township, Precinct 1",U.S. Senate,,REP,Mike Rogers,409,28,381,,0
Lenawee,"Seneca Township, Precinct 1",U.S. Senate,,LIB,Joseph Solis-Mullen,4,0,4,,0
Lenawee,"Seneca Township, Precinct 1",U.S. Senate,,UST,Dave Stein,5,0,5,,0
Lenawee,"Seneca Township, Precinct 1",U.S. Senate,,GRN,Douglas P. Marsh,4,0,4,,0
Lenawee,"Seneca Township, Precinct 1",U.S. Senate,,NLP,Doug Dern,1,0,1,,0
Lenawee,"Seneca Township, Precinct 1",U.S. Senate,,,Write-Ins,0,0,0,,0
Lenawee,"Seneca Township, Precinct 1",U.S. House,5,DEM,Libbi Urban,150,7,143,,0
Lenawee,"Seneca Township, Precinct 1",U.S. House,5,REP,Tim Walberg,421,28,393,,0
Lenawee,"Seneca Township, Precinct 1",U.S. House,5,GRN,James Bronke,7,0,7,,0
Lenawee,"Seneca Township, Precinct 1",U.S. House,5,,Write-Ins,1,0,1,,0
Lenawee,"Seneca Township, Precinct 1",State House,34,DEM,John E. Dahlgren,151,7,144,,0
Lenawee,"Seneca Township, Precinct 1",State House,34,REP,Nancy Jenkins-Arno,417,28,389,,0
Lenawee,"Seneca Township, Precinct 1",State House,34,,Write-Ins,4,0,4,,0
Lenawee,"Seneca Township, Precinct 1",County Prosecuting Attorney,,REP,Jackie Wyse,439,29,410,,0
Lenawee,"Seneca Township, Precinct 1",County Prosecuting Attorney,,,Write-Ins,6,1,5,,0
Lenawee,"Seneca Township, Precinct 1",County Sheriff,,REP,Troy Bevier,461,30,431,,0
Lenawee,"Seneca Township, Precinct 1",County Sheriff,,,Write-Ins,5,1,4,,0
Lenawee,"Seneca Township, Precinct 1",County Clerk,,REP,Roxann Holloway,467,30,437,,0
Lenawee,"Seneca Township, Precinct 1",County Clerk,,,Write-Ins,4,1,3,,0
Lenawee,"Seneca Township, Precinct 1",County Treasurer,,REP,Erin Van Dyke,454,30,424,,0
Lenawee,"Seneca Township, Precinct 1",County Treasurer,,,Write-Ins,4,1,3,,0
Lenawee,"Seneca Township, Precinct 1",County Register of Deeds,,REP,Carolyn S. Bater,455,30,425,,0
Lenawee,"Seneca Township, Precinct 1",County Register of Deeds,,,Write-Ins,4,1,3,,0
Lenawee,"Seneca Township, Precinct 1",County Road Commissioner,,DEM,Stan Wilson,276,17,259,,0
Lenawee,"Seneca Township, Precinct 1",County Road Commissioner,,,Write-Ins,26,1,25,,0
Lenawee,"Seneca Township, Precinct 1",County Drain Commissioner,,REP,Edwin Scheffler,457,30,427,,0
Lenawee,"Seneca Township, Precinct 1",County Drain Commissioner,,,Write-Ins,6,1,5,,0
Lenawee,"Seneca Township, Precinct 1",County Surveyor,,REP,Kevin L. Pickford,455,30,425,,0
Lenawee,"Seneca Township, Precinct 1",County Surveyor,,,Write-Ins,5,1,4,,0
Lenawee,"Seneca Township, Precinct 1",Justice of Supreme Court,,,Andrew Fink,210,15,195,,0
Lenawee,"Seneca Township, Precinct 1",Justice of Supreme Court,,,Kimberly Ann Thomas,186,10,176,,0
Lenawee,"Seneca Township, Precinct 1",Justice of Supreme Court,,,Write-Ins,6,0,6,,0
Lenawee,"Seneca Township, Precinct 1",Justice of Supreme Court Partial,,,Kyra Harris Bolden,206,11,195,,0
Lenawee,"Seneca Township, Precinct 1",Justice of Supreme Court Partial,,,Patrick William O'Grady,170,12,158,,0
Lenawee,"Seneca Township, Precinct 1",Justice of Supreme Court Partial,,,Write-Ins,9,0,9,,0
Lenawee,"Tecumseh Township, Precinct 1",Registered Voters,,,,1878,1878,1878,,1878
Lenawee,"Tecumseh Township, Precinct 1",Ballots Cast,,,,1377,191,1186,,0
Lenawee,"Tecumseh Township, Precinct 1",Straight Party,,DEM,Democratic Party,248,17,231,,0
Lenawee,"Tecumseh Township, Precinct 1",Straight Party,,REP,Republican Party,438,70,368,,0
Lenawee,"Tecumseh Township, Precinct 1",Straight Party,,LIB,Libertarian Party,4,1,3,,0
Lenawee,"Tecumseh Township, Precinct 1",Straight Party,,UST,U.S. Taxpayers Party,1,0,1,,0
Lenawee,"Tecumseh Township, Precinct 1",Straight Party,,GRN,Green Party,0,0,0,,0
Lenawee,"Tecumseh Township, Precinct 1",Straight Party,,WCP,Working Class Party,2,0,2,,0
Lenawee,"Tecumseh Township, Precinct 1",Straight Party,,NLP,Natural Law Party,0,0,0,,0
Lenawee,"Tecumseh Township, Precinct 1",Straight Party,,,Write-Ins,0,0,0,,0
Lenawee,"Tecumseh Township, Precinct 1",President,,DEM,Kamala D. Harris / Tim Walz,544,53,491,,0
Lenawee,"Tecumseh Township, Precinct 1",President,,REP,Donald J. Trump / JD Vance,796,134,662,,0
Lenawee,"Tecumseh Township, Precinct 1",President,,LIB,Chase Oliver / Mike ter Maat,6,1,5,,0
Lenawee,"Tecumseh Township, Precinct 1",President,,UST,Randall Terry / Stephen E. Broden,1,0,1,,0
Lenawee,"Tecumseh Township, Precinct 1",President,,GRN,Jill Stein / Rudolph Ware,6,0,6,,0
Lenawee,"Tecumseh Township, Precinct 1",President,,NLP,Robert F. Kennedy / Nicole Shanahan,5,0,5,,0
Lenawee,"Tecumseh Township, Precinct 1",President,,NPA,Joseph Kishore / Jerry White,0,0,0,,0
Lenawee,"Tecumseh Township, Precinct 1",President,,NPA,Cornel West / Melina Abdullah,0,0,0,,0
Lenawee,"Tecumseh Township, Precinct 1",President,,,Write-Ins,6,1,5,,0
Lenawee,"Tecumseh Township, Precinct 1",U.S. Senate,,DEM,Elissa Slotkin,512,48,464,,0
Lenawee,"Tecumseh Township, Precinct 1",U.S. Senate,,REP,Mike Rogers,808,136,672,,0
Lenawee,"Tecumseh Township, Precinct 1",U.S. Senate,,LIB,Joseph Solis-Mullen,13,2,11,,0
Lenawee,"Tecumseh Township, Precinct 1",U.S. Senate,,UST,Dave Stein,8,1,7,,0
Lenawee,"Tecumseh Township, Precinct 1",U.S. Senate,,GRN,Douglas P. Marsh,4,0,4,,0
Lenawee,"Tecumseh Township, Precinct 1",U.S. Senate,,NLP,Doug Dern,0,0,0,,0
Lenawee,"Tecumseh Township, Precinct 1",U.S. Senate,,,Write-Ins,4,1,3,,0
Lenawee,"Tecumseh Township, Precinct 1",U.S. House,5,DEM,Libbi Urban,487,46,441,,0
Lenawee,"Tecumseh Township, Precinct 1",U.S. House,5,REP,Tim Walberg,833,138,695,,0
Lenawee,"Tecumseh Township, Precinct 1",U.S. House,5,GRN,James Bronke,22,2,20,,0
Lenawee,"Tecumseh Township, Precinct 1",U.S. House,5,,Write-Ins,3,1,2,,0
Lenawee,"Tecumseh Township, Precinct 1",State House,34,DEM,John E. Dahlgren,487,47,440,,0
Lenawee,"Tecumseh Township, Precinct 1",State House,34,REP,Nancy Jenkins-Arno,819,133,686,,0
Lenawee,"Tecumseh Township, Precinct 1",State House,34,,Write-Ins,5,1,4,,0
Lenawee,"Tecumseh Township, Precinct 1",County Prosecuting Attorney,,REP,Jackie Wyse,944,149,795,,0
Lenawee,"Tecumseh Township, Precinct 1",County Prosecuting Attorney,,,Write-Ins,17,4,13,,0
Lenawee,"Tecumseh Township, Precinct 1",County Sheriff,,REP,Troy Bevier,1008,159,849,,0
Lenawee,"Tecumseh Township, Precinct 1",County Sheriff,,,Write-Ins,17,4,13,,0
Lenawee,"Tecumseh Township, Precinct 1",County Clerk,,REP,Roxann Holloway,995,153,842,,0
Lenawee,"Tecumseh Township, Precinct 1",County Clerk,,,Write-Ins,11,3,8,,0
Lenawee,"Tecumseh Township, Precinct 1",County Treasurer,,REP,Erin Van Dyke,970,151,819,,0
Lenawee,"Tecumseh Township, Precinct 1",County Treasurer,,,Write-Ins,11,2,9,,0
Lenawee,"Tecumseh Township, Precinct 1",County Register of Deeds,,REP,Carolyn S. Bater,975,153,822,,0
Lenawee,"Tecumseh Township, Precinct 1",County Register of Deeds,,,Write-Ins,14,2,12,,0
Lenawee,"Tecumseh Township, Precinct 1",County Road Commissioner,,DEM,Stan Wilson,742,87,655,,0
Lenawee,"Tecumseh Township, Precinct 1",County Road Commissioner,,,Write-Ins,51,7,44,,0
Lenawee,"Tecumseh Township, Precinct 1",County Drain Commissioner,,REP,Edwin Scheffler,972,152,820,,0
Lenawee,"Tecumseh Township, Precinct 1",County Drain Commissioner,,,Write-Ins,14,2,12,,0
Lenawee,"Tecumseh Township, Precinct 1",County Surveyor,,REP,Kevin L. Pickford,965,152,813,,0
Lenawee,"Tecumseh Township, Precinct 1",County Surveyor,,,Write-Ins,12,2,10,,0
Lenawee,"Tecumseh Township, Precinct 1",Justice of Supreme Court,,,Andrew Fink,453,86,367,,0
Lenawee,"Tecumseh Township, Precinct 1",Justice of Supreme Court,,,Kimberly Ann Thomas,553,62,491,,0
Lenawee,"Tecumseh Township, Precinct 1",Justice of Supreme Court,,,Write-Ins,15,3,12,,0
Lenawee,"Tecumseh Township, Precinct 1",Justice of Supreme Court Partial,,,Kyra Harris Bolden,540,63,477,,0
Lenawee,"Tecumseh Township, Precinct 1",Justice of Supreme Court Partial,,,Patrick William O'Grady,447,80,367,,0
Lenawee,"Tecumseh Township, Precinct 1",Justice of Supreme Court Partial,,,Write-Ins,16,3,13,,0
Lenawee,"Woodstock Township, Precinct 1",Registered Voters,,,,3404,3404,3404,,3404
Lenawee,"Woodstock Township, Precinct 1",Ballots Cast,,,,2245,233,1139,,873
Lenawee,"Woodstock Township, Precinct 1",Straight Party,,DEM,Democratic Party,297,29,84,,184
Lenawee,"Woodstock Township, Precinct 1",Straight Party,,REP,Republican Party,866,98,487,,281
Lenawee,"Woodstock Township, Precinct 1",Straight Party,,LIB,Libertarian Party,4,1,3,,0
Lenawee,"Woodstock Township, Precinct 1",Straight Party,,UST,U.S. Taxpayers Party,4,0,1,,3
Lenawee,"Woodstock Township, Precinct 1",Straight Party,,GRN,Green Party,3,0,3,,0
Lenawee,"Woodstock Township, Precinct 1",Straight Party,,WCP,Working Class Party,7,0,7,,0
Lenawee,"Woodstock Township, Precinct 1",Straight Party,,NLP,Natural Law Party,0,0,0,,0
Lenawee,"Woodstock Township, Precinct 1",Straight Party,,,Write-Ins,0,0,0,,0
Lenawee,"Woodstock Township, Precinct 1",President,,DEM,Kamala D. Harris / Tim Walz,614,53,190,,371
Lenawee,"Woodstock Township, Precinct 1",President,,REP,Donald J. Trump / JD Vance,1587,178,923,,486
Lenawee,"Woodstock Township, Precinct 1",President,,LIB,Chase Oliver / Mike ter Maat,8,0,7,,1
Lenawee,"Woodstock Township, Precinct 1",President,,UST,Randall Terry / Stephen E. Broden,2,0,2,,0
Lenawee,"Woodstock Township, Precinct 1",President,,GRN,Jill Stein / Rudolph Ware,11,1,7,,3
Lenawee,"Woodstock Township, Precinct 1",President,,NLP,Robert F. Kennedy / Nicole Shanahan,12,0,6,,6
Lenawee,"Woodstock Township, Precinct 1",President,,NPA,Joseph Kishore / Jerry White,0,0,0,,0
