county,precinct,office,district,party,candidate,votes
Case,Calvin Township Precinct 1,President,,DEM,Michael Bennet,2
Case,City of Dowagiac Ward 1 Precinct 1,President,,DEM,Michael Bennet,0
Case,City of Dowagiac Ward 2 Precinct 2,President,,DEM,Michael Bennet,0
Case,City of Dowagiac Ward 3 Precinct 3,President,,DEM,Michael Bennet,1
Case,Howard Township Precinct 1,President,,DEM,Michael Bennet,0
Case,Howard Township Precinct 2,President,,DEM,Michael Bennet,1
Case,Jefferson Township Precinct 1,President,,DEM,Michael Bennet,0
Case,LaGrange Township Precinct 1,President,,DEM,Michael Bennet,2
Case,Marcellus Township Precinct 1,President,,DEM,Michael Bennet,0
Case,Mason Township Precinct 1,President,,DEM,Michael Bennet,0
Case,Milton Township Precinct 1,President,,DEM,Michael Bennet,1
Case,Newberg Township Precinct 1,President,,DEM,Michael Bennet,0
Case,Ontwa Township Precinct 1,President,,DEM,Michael Bennet,1
Case,Ontwa Township Precinct 2,President,,DEM,Michael Bennet,0
Case,Penn Township Precinct 1,President,,DEM,Michael Bennet,1
Case,Pokagon Township Precinct 1,President,,DEM,Michael Bennet,0
Case,Porter Township Precinct 1,President,,DEM,Michael Bennet,1
Case,Porter Township Precinct 2,President,,DEM,Michael Bennet,0
Case,Silver Creek Township Precinct 1,President,,DEM,Michael Bennet,0
Case,Volinia Township Precinct 1,President,,DEM,Michael Bennet,0
Case,Wayne Township Precinct 1,President,,DEM,Michael Bennet,1
Case,Calvin Township Precinct 1,President,,DEM,Joe Biden,146
Case,City of Dowagiac Ward 1 Precinct 1,President,,DEM,Joe Biden,125
Case,City of Dowagiac Ward 2 Precinct 2,President,,DEM,Joe Biden,108
Case,City of Dowagiac Ward 3 Precinct 3,President,,DEM,Joe Biden,77
Case,Howard Township Precinct 1,President,,DEM,Joe Biden,179
Case,Howard Township Precinct 2,President,,DEM,Joe Biden,180
Case,Jefferson Township Precinct 1,President,,DEM,Joe Biden,145
Case,LaGrange Township Precinct 1,President,,DEM,Joe Biden,204
Case,Marcellus Township Precinct 1,President,,DEM,Joe Biden,117
Case,Mason Township Precinct 1,President,,DEM,Joe Biden,94
Case,Milton Township Precinct 1,President,,DEM,Joe Biden,182
Case,Newberg Township Precinct 1,President,,DEM,Joe Biden,93
Case,Ontwa Township Precinct 1,President,,DEM,Joe Biden,167
Case,Ontwa Township Precinct 2,President,,DEM,Joe Biden,179
Case,Penn Township Precinct 1,President,,DEM,Joe Biden,151
Case,Pokagon Township Precinct 1,President,,DEM,Joe Biden,141
Case,Porter Township Precinct 1,President,,DEM,Joe Biden,116
Case,Porter Township Precinct 2,President,,DEM,Joe Biden,96
Case,Silver Creek Township Precinct 1,President,,DEM,Joe Biden,185
Case,Volinia Township Precinct 1,President,,DEM,Joe Biden,74
Case,Wayne Township Precinct 1,President,,DEM,Joe Biden,148
Case,Calvin Township Precinct 1,President,,DEM,Michael R. Bloomberg,1
Case,City of Dowagiac Ward 1 Precinct 1,President,,DEM,Michael R. Bloomberg,3
Case,City of Dowagiac Ward 2 Precinct 2,President,,DEM,Michael R. Bloomberg,6
Case,City of Dowagiac Ward 3 Precinct 3,President,,DEM,Michael R. Bloomberg,9
Case,Howard Township Precinct 1,President,,DEM,Michael R. Bloomberg,2
Case,Howard Township Precinct 2,President,,DEM,Michael R. Bloomberg,2
Case,Jefferson Township Precinct 1,President,,DEM,Michael R. Bloomberg,5
Case,LaGrange Township Precinct 1,President,,DEM,Michael R. Bloomberg,8
