county,precinct,office,district,candidate,party,votes
Montmorency,"Albert Township, Precinct 1",Ballots Cast,,,,1515
Montmorency,"Avery Township, Precinct 1",Ballots Cast,,,,398
Montmorency,"Briley Township, Precinct 1",Ballots Cast,,,,1088
Montmorency,"Hillman Township, Precinct 1",Ballots Cast,,,,1192
Montmorency,"Loud Township, Precinct 1",Ballots Cast,,,,191
Montmorency,"Montmorency Township, Precinct 1",Ballots Cast,,,,460
Montmorency,"Montmorency Township, Precinct 2",Ballots Cast,,,,375
Montmorency,"Rust Township, Precinct 1",Ballots Cast,,,,317
Montmorency,"Vienna Township, Precinct 1",Ballots Cast,,,,370
Montmorency,"Green Township, Precinct 1 (Alpena County)",Ballots Cast,,,,201
Montmorency,"Wellington Township, Precinct 1 (Alpena County)",Ballots Cast,,,,86
Montmorency,"Greenwood Township, Precinct 1 (Oscoda County)",Ballots Cast,,,,590
Montmorency,"Charlton Township, Precinct 1 (Otsego County)",Ballots Cast,,,,934
Montmorency,"Chester Township, Precinct 1 (Otsego County)",Ballots Cast,,,,508
Montmorency,"Dover Township, Precinct 1 (Otsego County)",Ballots Cast,,,,209
Montmorency,"Bismarck Township, Precinct 1 (Presque Isle County)",Ballots Cast,,,,4
Montmorency,"Albert Township, Precinct 1",Ballots Cast,,,,1515
Montmorency,"Avery Township, Precinct 1",Ballots Cast,,,,398
Montmorency,"Briley Township, Precinct 1",Ballots Cast,,,,1088
Montmorency,"Hillman Township, Precinct 1",Ballots Cast,,,,1192
Montmorency,"Loud Township, Precinct 1",Ballots Cast,,,,191
Montmorency,"Montmorency Township, Precinct 1",Ballots Cast,,,,460
Montmorency,"Montmorency Township, Precinct 2",Ballots Cast,,,,375
Montmorency,"Rust Township, Precinct 1",Ballots Cast,,,,317
Montmorency,"Vienna Township, Precinct 1",Ballots Cast,,,,370
Montmorency,"Green Township, Precinct 1 (Alpena County)",Ballots Cast,,,,201
