county,precinct,office,district,party,candidate,votes
Arenac,Adams Township,U.S. Senate,,DEM,Gary Peters,17
Arenac,Arenac Township AGS,U.S. Senate,,DEM,Gary Peters,50
Arenac,Arenac Township SS,U.S. Senate,,DEM,Gary Peters,0
Arenac,AuGres Township 1A,U.S. Senate,,DEM,Gary Peters,81
Arenac,AuGres Township 1B,U.S. Senate,,DEM,Gary Peters,0
Arenac,Clayton Township,U.S. Senate,,DEM,Gary Peters,54
Arenac,Deep River Township 1A,U.S. Senate,,DEM,Gary Peters,119
Arenac,Deep River Township 1B,U.S. Senate,,DEM,Gary Peters,0
Arenac,Lincoln Township,U.S. Senate,,DEM,Gary Peters,45
Arenac,Mason Township,U.S. Senate,,DEM,Gary Peters,42
Arenac,Moffatt Township,U.S. Senate,,DEM,Gary Peters,88
Arenac,Sims Township,U.S. Senate,,DEM,Gary Peters,116
Arenac,Standish Township,U.S. Senate,,DEM,Gary Peters,104
Arenac,Turner Township,U.S. Senate,,DEM,Gary Peters,21
Arenac,Whitney Twp AGS,U.S. Senate,,DEM,Gary Peters,95
Arenac,Whitney Twp TAS,U.S. Senate,,DEM,Gary Peters,0
Arenac,AuGres City,U.S. Senate,,DEM,Gary Peters,62
Arenac,Omer City,U.S. Senate,,DEM,Gary Peters,20
Arenac,Standish City,U.S. Senate,,DEM,Gary Peters,72
Arenac,Adams Township,U.S. House,5,DEM,Daniel T. Kildee,17
Arenac,Arenac Township AGS,U.S. House,5,DEM,Daniel T. Kildee,50
Arenac,Arenac Township SS,U.S. House,5,DEM,Daniel T. Kildee,0
Arenac,AuGres Township 1A,U.S. House,5,DEM,Daniel T. Kildee,79
Arenac,AuGres Township 1B,U.S. House,5,DEM,Daniel T. Kildee,0
Arenac,Clayton Township,U.S. House,5,DEM,Daniel T. Kildee,54
Arenac,Deep River Township 1A,U.S. House,5,DEM,Daniel T. Kildee,119
Arenac,Deep River Township 1B,U.S. House,5,DEM,Daniel T. Kildee,0
Arenac,Lincoln Township,U.S. House,5,DEM,Daniel T. Kildee,46
Arenac,Mason Township,U.S. House,5,DEM,Daniel T. Kildee,42
Arenac,Moffatt Township,U.S. House,5,DEM,Daniel T. Kildee,88
Arenac,Sims Township,U.S. House,5,DEM,Daniel T. Kildee,115
Arenac,Standish Township,U.S. House,5,DEM,Daniel T. Kildee,108
Arenac,Turner Township,U.S. House,5,DEM,Daniel T. Kildee,20
Arenac,Whitney Twp AGS,U.S. House,5,DEM,Daniel T. Kildee,97
Arenac,Whitney Twp TAS,U.S. House,5,DEM,Daniel T. Kildee,0
Arenac,AuGres City,U.S. House,5,DEM,Daniel T. Kildee,62
Arenac,Omer City,U.S. House,5,DEM,Daniel T. Kildee,20
Arenac,Standish City,U.S. House,5,DEM,Daniel T. Kildee,73
Arenac,Adams Township,State House,97,DEM,Celia Young-Wenkel,12
Arenac,Arenac Township AGS,State House,97,DEM,Celia Young-Wenkel,30
Arenac,Arenac Township SS,State House,97,DEM,Celia Young-Wenkel,0
Arenac,AuGres Township 1A,State House,97,DEM,Celia Young-Wenkel,50
Arenac,AuGres Township 1B,State House,97,DEM,Celia Young-Wenkel,0
Arenac,Clayton Township,State House,97,DEM,Celia Young-Wenkel,38
Arenac,Deep River Township 1A,State House,97,DEM,Celia Young-Wenkel,81
Arenac,Deep River Township 1B,State House,97,DEM,Celia Young-Wenkel,0
Arenac,Lincoln Township,State House,97,DEM,Celia Young-Wenkel,34
Arenac,Mason Township,State House,97,DEM,Celia Young-Wenkel,24
Arenac,Moffatt Township,State House,97,DEM,Celia Young-Wenkel,60
