county,precinct,office,district,candidate,party,votes
Tuscola,"Akron Township, Precinct 1",Straight Party,,Democratic Party,DEM,110
Tuscola,"Akron Township, Precinct 1",Straight Party,,Republican Party,REP,341
Tuscola,"Akron Township, Precinct 1",Straight Party,,Librertarian Party,LIB,3
Tuscola,"Akron Township, Precinct 1",Straight Party,,U. S. Taxpayers Party,UST,2
Tuscola,"Akron Township, Precinct 1",Straight Party,,Working Class Party,WCP,4
Tuscola,"Akron Township, Precinct 1",Straight Party,,Green Party,GRN,0
Tuscola,"Akron Township, Precinct 1",Straight Party,,Natural Law Party,NLP,1
Tuscola,"Akron Township, Precinct 1",President / Vice-President,,Joseph R. Biden/Kamala D. Harris,DEM,201
Tuscola,"Akron Township, Precinct 1",President / Vice-President,,Donald J. Trump/Michael R. Pence,REP,566
Tuscola,"Akron Township, Precinct 1",President / Vice-President,,Jo Jorgensen/Jeremy Cohen,LIB,14
Tuscola,"Akron Township, Precinct 1",President / Vice-President,,Don Blakenship/William Mohr,UST,0
Tuscola,"Akron Township, Precinct 1",President / Vice-President,,Howie Hawkins/Angela Walker,GRN,0
Tuscola,"Akron Township, Precinct 1",President / Vice-President,,Rocky De La Fuente/Darcy Richardson,NLP,2
Tuscola,"Akron Township, Precinct 1",President / Vice-President,,Write-in,,2
Tuscola,"Akron Township, Precinct 1",U S Senate,,Gary Peters,DEM,218
Tuscola,"Akron Township, Precinct 1",U S Senate,,John James,REP,539
Tuscola,"Akron Township, Precinct 1",U S Senate,,Valerie L. Willis,UST,6
Tuscola,"Akron Township, Precinct 1",U S Senate,,Marcia Squier,GRN,7
Tuscola,"Akron Township, Precinct 1",U S Senate,,Doug Dern,NLP,2
Tuscola,"Akron Township, Precinct 1",U S Senate,,Write-in,,0
Tuscola,"Akron Township, Precinct 1",U S House,10,Kimberly Bizon,DEM,191
Tuscola,"Akron Township, Precinct 1",U S House,10,Lisa McClain,REP,562
Tuscola,"Akron Township, Precinct 1",U S House,10,Write-in,,2
Tuscola,"Akron Township, Precinct 1",State House,84,Patrick J. Wood,DEM,194
Tuscola,"Akron Township, Precinct 1",State House,84,Phil Green,REP,559
Tuscola,"Akron Township, Precinct 1",State House,84,Write-in,,3
Tuscola,"Almer Charter Township, Precinct 1",Straight Party,,Democratic Party,DEM,157
Tuscola,"Almer Charter Township, Precinct 1",Straight Party,,Republican Party,REP,434
Tuscola,"Almer Charter Township, Precinct 1",Straight Party,,Librertarian Party,LIB,2
Tuscola,"Almer Charter Township, Precinct 1",Straight Party,,U. S. Taxpayers Party,UST,2
Tuscola,"Almer Charter Township, Precinct 1",Straight Party,,Working Class Party,WCP,6
Tuscola,"Almer Charter Township, Precinct 1",Straight Party,,Green Party,GRN,2
Tuscola,"Almer Charter Township, Precinct 1",Straight Party,,Natural Law Party,NLP,1
Tuscola,"Almer Charter Township, Precinct 1",President / Vice-President,,Joseph R. Biden/Kamala D. Harris,DEM,352
Tuscola,"Almer Charter Township, Precinct 1",President / Vice-President,,Donald J. Trump/Michael R. Pence,REP,735
Tuscola,"Almer Charter Township, Precinct 1",President / Vice-President,,Jo Jorgensen/Jeremy Cohen,LIB,17
Tuscola,"Almer Charter Township, Precinct 1",President / Vice-President,,Don Blakenship/William Mohr,UST,4
Tuscola,"Almer Charter Township, Precinct 1",President / Vice-President,,Howie Hawkins/Angela Walker,GRN,6
Tuscola,"Almer Charter Township, Precinct 1",President / Vice-President,,Rocky De La Fuente/Darcy Richardson,NLP,0
Tuscola,"Almer Charter Township, Precinct 1",President / Vice-President,,Write-in,,1
Tuscola,"Almer Charter Township, Precinct 1",U S Senate,,Gary Peters,DEM,371
Tuscola,"Almer Charter Township, Precinct 1",U S Senate,,John James,REP,707
Tuscola,"Almer Charter Township, Precinct 1",U S Senate,,Valerie L. Willis,UST,9
Tuscola,"Almer Charter Township, Precinct 1",U S Senate,,Marcia Squier,GRN,12
Tuscola,"Almer Charter Township, Precinct 1",U S Senate,,Doug Dern,NLP,2
Tuscola,"Almer Charter Township, Precinct 1",U S Senate,,Write-in,,0
Tuscola,"Almer Charter Township, Precinct 1",U S House,10,Kimberly Bizon,DEM,344
Tuscola,"Almer Charter Township, Precinct 1",U S House,10,Lisa McClain,REP,741
Tuscola,"Almer Charter Township, Precinct 1",U S House,10,Write-in,,1
Tuscola,"Almer Charter Township, Precinct 1",State House,84,Patrick J. Wood,DEM,333
Tuscola,"Almer Charter Township, Precinct 1",State House,84,Phil Green,REP,753
Tuscola,"Almer Charter Township, Precinct 1",State House,84,Write-in,,2
Tuscola,"Arbela Township, Precinct 1",Straight Party,,Democratic Party,DEM,177
