county,precinct,office,district,candidate,party,votes
Ottawa,"Allendale Charter Township, Precinct 1",BALLOTS CAST - TOTAL,,BALLOTS CAST - TOTAL,NON,2215
Ottawa,"Allendale Charter Township, Precinct 1",Board Member Allendale Public Schools - 3 Positions,,Lukas Schoenborn,,458
Ottawa,"Allendale Charter Township, Precinct 1",Board Member Allendale Public Schools - 3 Positions,,Anna Potgeter Hendricks,,570
Ottawa,"Allendale Charter Township, Precinct 1",Board Member Allendale Public Schools - 3 Positions,,Lorna Rycenga Martin,,451
Ottawa,"Allendale Charter Township, Precinct 1",Board Member Allendale Public Schools - 3 Positions,,Pamela R. DeJong,,652
Ottawa,"Allendale Charter Township, Precinct 1",Board Member Allendale Public Schools - 3 Positions,,Kevin S. Holstege,,812
Ottawa,"Allendale Charter Township, Precinct 1",Board Member Allendale Public Schools - 3 Positions,,Marcie L. Hurlbutt,,601
Ottawa,"Allendale Charter Township, Precinct 1",Board Member Allendale Public Schools - 3 Positions,,Aaron Klein Haight,,630
Ottawa,"Allendale Charter Township, Precinct 1",Clerk - Allendale - 1 Position,,Jody L. Hansen,REP,1713
Ottawa,"Allendale Charter Township, Precinct 1",President,,Kasey Wells,,0
Ottawa,"Allendale Charter Township, Precinct 1",President,,Tara Renee Hunter,,0
Ottawa,"Allendale Charter Township, Precinct 1",President,,Jade Simmons,,0
Ottawa,"Allendale Charter Township, Precinct 1",President,,Brian T. Carroll,,1
Ottawa,"Allendale Charter Township, Precinct 1",President,,Don Blankenship William Mohr,UST,2
Ottawa,"Allendale Charter Township, Precinct 1",President,,Howie Hawkins Angela Walker,GRN,3
Ottawa,"Allendale Charter Township, Precinct 1",President,,Jo Jorgensen Jeremy Cohen,LIB,35
Ottawa,"Allendale Charter Township, Precinct 1",President,,Rocky De La Fuente Darcy Richardson,NLP,1
Ottawa,"Allendale Charter Township, Precinct 1",President,,Joseph R. Biden Kamala D. Harris,DEM,658
Ottawa,"Allendale Charter Township, Precinct 1",President,,Tom Hoefling,,0
Ottawa,"Allendale Charter Township, Precinct 1",President,,Donald J. Trump Michael R. Pence,REP,1508
Ottawa,"Allendale Charter Township, Precinct 1",Governor of Wayne State University - 2 Positions,,Christine C. Schwartz,UST,38
Ottawa,"Allendale Charter Township, Precinct 1",Governor of Wayne State University - 2 Positions,,Jon Elgas,LIB,59
Ottawa,"Allendale Charter Township, Precinct 1",Governor of Wayne State University - 2 Positions,,Shirley Stancato,DEM,489
Ottawa,"Allendale Charter Township, Precinct 1",Governor of Wayne State University - 2 Positions,,Susan Odgers,GRN,27
Ottawa,"Allendale Charter Township, Precinct 1",Governor of Wayne State University - 2 Positions,,Eva Garza Dewaelsche,DEM,494
Ottawa,"Allendale Charter Township, Precinct 1",Governor of Wayne State University - 2 Positions,,Don Gates,REP,1404
Ottawa,"Allendale Charter Township, Precinct 1",Governor of Wayne State University - 2 Positions,,Terri Lynn Land,REP,1447
Ottawa,"Allendale Charter Township, Precinct 1",Governor of Wayne State University - 2 Positions,,Lloyd Arthur Conway,,0
Ottawa,"Allendale Charter Township, Precinct 1",Judge of 20th Circuit Court - 1 Position,,Jon H. Hulsing,,1291
Ottawa,"Allendale Charter Township, Precinct 1",Judge of 58th District Court - Incumbent - 1 Position,,Bradley S. Knoll,,1250
Ottawa,"Allendale Charter Township, Precinct 1",Judge of 58th District Court - Non-Incumbent - 1 Position,,Vernon D. Helder,,705
Ottawa,"Allendale Charter Township, Precinct 1",Judge of 58th District Court - Non-Incumbent - 1 Position,,Juanita F. Bocanegra,,863
Ottawa,"Allendale Charter Township, Precinct 1",Judge of Court of Appeals 3rd District - Full Term - 2 Positions,,Jane E. Markey,,1112
Ottawa,"Allendale Charter Township, Precinct 1",Judge of Court of Appeals 3rd District - Full Term - 2 Positions,,Mark Thomas Boonstra,,1154
Ottawa,"Allendale Charter Township, Precinct 1",Judge of Court of Appeals 3rd District - Partial Term - 1 Position,,James Robert Redford,,1261
Ottawa,"Allendale Charter Township, Precinct 1",Justice of Supreme Court - 2 Positions,,Kerry Lee Morgan,,94
Ottawa,"Allendale Charter Township, Precinct 1",Justice of Supreme Court - 2 Positions,,Katherine Mary Nepton,,67
Ottawa,"Allendale Charter Township, Precinct 1",Justice of Supreme Court - 2 Positions,,Susan L. Hubbard,,258
Ottawa,"Allendale Charter Township, Precinct 1",Justice of Supreme Court - 2 Positions,,Mary Kelly,,840
Ottawa,"Allendale Charter Township, Precinct 1",Justice of Supreme Court - 2 Positions,,Bridget Mary McCormack,,735
Ottawa,"Allendale Charter Township, Precinct 1",Justice of Supreme Court - 2 Positions,,Elizabeth M. Welch,,344
